event_day,event_hour,event_month,event_year,order_discount,order_is_returned,order_n_items,order_order_total,order_shipping_fee,price_average_per_item,customer_country_DE,customer_country_ES,customer_country_FR,customer_country_IT,order_channel_affiliate,order_channel_direct,order_channel_email,order_channel_seo,order_device_mobile,order_device_tablet,order_main_category_electronics,order_main_category_fashion,order_main_category_home,order_main_category_sports,order_basket_value
-0.901355569994884,0.961955757907929,0.0,0.0,1.9952888679418164,0,0.22671106540865849,1.3904463562177747,0.0,0.24974626247657622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,462.65
-1.0140866660624064,-0.19016791293550508,0.0,0.0,-0.601299298893157,1,0.22671106540865849,-0.33860235368159375,0.0,-0.5719402594268365,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,201.86
0.6768797749504298,1.2499866756187876,0.0,0.0,1.6372687288281411,0,-0.6408230563344893,1.665178377535586,0.0,1.4042369883509405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,497.44
0.11322429461281777,0.09786300477535344,0.0,0.0,1.7925364102121775,0,0.6604781262802324,-0.510907653619551,0.0,-0.6996300319552015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,193.6
1.240535255288042,0.6739248401970704,0.0,0.0,1.7623873458657624,0,0.6604781262802324,0.18009798378697886,0.0,-0.44596765072544864,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,290.21
-1.3522799542649737,-0.04615245408007582,0.0,0.0,0.0062043476871009836,0,0.22671106540865849,-1.4476660448315437,0.0,-1.0713986261285082,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,43.34
0.7896108710179522,0.6739248401970704,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,1.7663916813102436,0.0,2.207177148734996,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,496.77
-0.5631622817923168,1.6820330521850753,0.0,0.0,-0.601299298893157,0,0.6604781262802324,1.6833082641073513,0.0,0.06582068743109247,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,485.13
-0.11223789752222706,-1.4863070426343685,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-1.1785728465025882,0.0,-1.0421832103750308,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,84.18
0.6768797749504298,-1.4863070426343685,0.0,0.0,1.3493451643198797,1,0.22671106540865849,0.8336304304447817,0.0,-0.013720231490076593,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,379.03
-0.6758933778598392,-1.6303225014897977,0.0,0.0,-0.601299298893157,0,1.0942451871518062,1.625421106588841,0.0,-0.13439881436054388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,477.02
-1.3522799542649737,-0.3341833717909343,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,-0.7915640079509709,0.0,-0.48117738607676824,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,138.4
-0.7886244739273616,-0.6222142895017929,0.0,0.0,1.6508358077840277,0,-0.6408230563344893,-1.2717204920779959,0.0,-0.7559761110483647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,86.07
-1.2395488581974512,1.538017593329646,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,0.059398620822983375,0.0,2.207177148734996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,257.62
0.3386864867478626,-0.6222142895017929,0.0,0.0,-0.601299298893157,1,-0.6408230563344893,1.6273482992559187,0.0,1.2984239880035744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,477.29
1.578728543490609,0.09786300477535344,0.0,0.0,1.6041047580470849,0,0.6604781262802324,-1.0253253407168408,0.0,-0.8921414261355708,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,120.28
0.6768797749504298,0.961955757907929,0.0,0.0,0.17503910802702383,0,-0.6408230563344893,0.5171425680069599,0.0,0.5086861655598821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,326.9
-1.0140866660624064,1.3940021344742168,0.0,0.0,-0.601299298893157,0,1.5280122480233802,0.641196673761794,0.0,-0.5401294056871712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,339.13
0.7896108710179522,1.1059712167633582,0.0,0.0,-0.601299298893157,1,-0.20705599546291545,1.6070057099923238,0.0,0.6606052772248603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,474.44
1.1278041592205195,-0.9102452072126513,0.0,0.0,-0.601299298893157,1,-0.20705599546291545,-0.32689644266675333,0.0,-0.4064781339705011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,203.5
-0.6758933778598392,1.538017593329646,0.0,0.0,1.9952888679418164,0,1.0942451871518062,0.4633953058473571,0.0,-0.4420254506770586,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,340.33
-0.901355569994884,1.538017593329646,0.0,0.0,-0.601299298893157,0,1.5280122480233802,0.16782105272263415,0.0,-0.670728379316898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.81
-1.126817762129929,-0.04615245408007582,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,0.46496561098349404,0.0,0.03045341411399509,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,314.44
1.0150730631529972,1.3940021344742168,0.0,0.0,-0.601299298893157,0,1.0942451871518062,0.7611108841577213,0.0,-0.40691698973231044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,355.93
0.3386864867478626,0.961955757907929,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-0.8140479224002073,0.0,-0.9416149114716812,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,135.25
1.4659974474230868,1.1059712167633582,0.0,0.0,-0.601299298893157,1,-1.0745901172060632,0.17467329331668696,0.0,0.9485059096836367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,273.77
1.4659974474230868,0.38589392248621196,0.0,0.0,1.2573905180633147,0,-0.20705599546291545,-0.3500227546716822,0.0,-0.370677631247515,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,212.59
-0.11223789752222706,-0.7662297483572221,0.0,0.0,-0.601299298893157,1,-1.0745901172060632,-0.3026994680690039,0.0,0.42169895212295344,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,206.89
-0.22496899358974948,1.2499866756187876,0.0,0.0,1.9952888679418164,0,-1.0745901172060632,-0.5145479064351416,0.0,0.40681161435695934,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,205.0
1.4659974474230868,-1.4863070426343685,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,-0.3131919614786475,0.0,-0.39891631161317076,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,205.42
-0.4504311857247943,-0.9102452072126513,0.0,0.0,-0.601299298893157,0,1.0942451871518062,-0.0021287895111173627,0.0,-0.6475674851696134,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,249.0
-0.901355569994884,0.38589392248621196,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,-0.08721077688727509,0.0,0.03701749602140001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,237.08
0.451417582815385,-0.19016791293550508,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,1.6085046376222727,0.0,2.207177148734996,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,474.65
-0.6758933778598392,1.6820330521850753,0.0,0.0,-0.601299298893157,0,0.6604781262802324,1.2476199663354826,0.0,-0.09444793642010445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,424.09
-1.6904732424675408,-1.4863070426343685,0.0,0.0,-0.601299298893157,0,0.22671106540865849,1.5544718654379175,0.0,0.2637041262444818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,467.08
-0.11223789752222706,0.8179402990524998,0.0,0.0,-0.601299298893157,0,0.22671106540865849,0.21764255204189448,0.0,-0.3264015859656878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,279.79
1.240535255288042,1.6820330521850753,0.0,0.0,-0.601299298893157,0,0.6604781262802324,1.6863061193672495,0.0,0.06692345319153638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,485.55
1.578728543490609,0.5299093813416412,0.0,0.0,-0.601299298893157,1,-1.5083571780776373,-1.5408136904069514,0.0,-0.8193063732910066,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.67
0.6768797749504298,0.38589392248621196,0.0,0.0,1.9952888679418164,0,-0.20705599546291545,-0.29213559715317206,0.0,-0.3049842995182073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,229.27
-1.6904732424675408,0.6739248401970704,0.0,0.0,0.12830805829008082,0,0.6604781262802324,0.5020819142012809,0.0,-0.3559872159387429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,324.48
1.3532663513555643,-1.0542606660680807,0.0,0.0,0.075547195683855,0,1.0942451871518062,-1.4664383289590015,0.0,-1.116828074374065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.49
-1.2395488581974512,-0.3341833717909343,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-1.448237064881048,0.0,-1.1205386561037225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.39
-1.465011050332496,0.09786300477535344,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,0.6775992019177006,0.0,1.5035121631185315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,344.23
0.451417582815385,-1.1982761249235099,0.0,0.0,1.4774786877921426,0,0.22671106540865849,-0.41590419288325403,0.0,-0.5626140118527957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,204.82
-1.5777421464000185,1.538017593329646,0.0,0.0,-0.601299298893157,0,0.6604781262802324,-0.40562583199217456,0.0,-0.7025969969773485,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,192.47
1.0150730631529972,-0.04615245408007582,0.0,0.0,1.7563575329964796,0,0.6604781262802324,1.6691755178821168,0.0,0.10168683097315262,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,498.79
-0.22496899358974948,-1.342291583778939,0.0,0.0,0.6785284826121508,0,-1.0745901172060632,-0.6237554909028611,0.0,0.13427093356151018,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,170.4
-1.2395488581974512,1.3940021344742168,0.0,0.0,-0.601299298893157,1,-1.5083571780776373,-0.27621841327323654,0.0,2.109797024414073,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,210.6
-0.11223789752222706,-0.9102452072126513,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,0.9905895665523079,0.0,0.32048080911077076,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,388.08
-1.2395488581974512,-0.9102452072126513,0.0,0.0,1.9952888679418164,0,1.0942451871518062,0.21493020680674854,0.0,-0.5144253986637605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,308.16
1.3532663513555643,1.1059712167633582,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,-0.8854968060944473,0.0,-0.2214497931645733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,125.24
1.578728543490609,-1.1982761249235099,0.0,0.0,0.9061539184275824,0,-0.6408230563344893,-0.6013429539598126,0.0,-0.2887185045516581,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,175.05
0.7896108710179522,0.38589392248621196,0.0,0.0,1.9952888679418164,0,1.0942451871518062,-0.27764596339699754,0.0,-0.6879422152560738,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,231.06
1.240535255288042,-1.4863070426343685,0.0,0.0,1.9952888679418164,1,-1.0745901172060632,-0.5946334683781358,0.0,0.24667427214391063,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,184.67
1.578728543490609,-0.4781988306463636,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,-0.055305031621215923,0.0,0.694712246815736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,241.55
-0.11223789752222706,-1.342291583778939,0.0,0.0,-0.601299298893157,0,0.22671106540865849,0.9117174222145105,0.0,-0.020021750121185334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.03
0.5641486788829074,-0.6222142895017929,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,-1.4683655216260787,0.0,-0.9226512788411886,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.22
-0.22496899358974948,-0.7662297483572221,0.0,0.0,-0.601299298893157,0,1.5280122480233802,0.10793532503085873,0.0,-0.6872501734778359,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,264.42
-1.3522799542649737,-1.4863070426343685,0.0,0.0,1.9952888679418164,0,-0.6408230563344893,0.18124002388598787,0.0,0.38916736218985504,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,304.14
-0.22496899358974948,1.6820330521850753,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,-0.9206145391389688,0.0,0.6875442693728497,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,120.32
1.4659974474230868,-0.3341833717909343,0.0,0.0,1.9952888679418164,0,1.0942451871518062,-1.6251819027212289,0.0,-1.1093787791351475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.8
-0.901355569994884,-1.6303225014897977,0.0,0.0,1.9952888679418164,0,0.6604781262802324,-0.43960152493768717,0.0,-0.659379081698995,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,208.93
0.6768797749504298,-0.19016791293550508,0.0,0.0,-0.601299298893157,0,1.0942451871518062,1.7801675400045376,0.0,-0.08560705581681669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,498.7
0.5641486788829074,0.5299093813416412,0.0,0.0,-0.601299298893157,0,0.6604781262802324,-0.8344618891699902,0.0,-0.8603450133761018,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,132.39
0.2259553906803402,0.09786300477535344,0.0,0.0,-0.601299298893157,1,-0.20705599546291545,-0.18956612076094148,0.0,-0.3307023724314195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,222.74
1.1278041592205195,1.6820330521850753,0.0,0.0,1.9952888679418164,0,1.5280122480233802,-0.10641132605186124,0.0,-0.6876440183922802,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,264.22
0.3386864867478626,0.2418784636307827,0.0,0.0,-0.601299298893157,0,0.6604781262802324,-0.19027989582282218,0.0,-0.6233816565187869,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222.64
-1.0140866660624064,-1.6303225014897977,0.0,0.0,-0.601299298893157,0,0.22671106540865849,-1.6140470117558927,0.0,-1.1572253098842082,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.1
-0.11223789752222706,-1.1982761249235099,0.0,0.0,1.9952888679418164,0,1.5280122480233802,-0.704911715438676,0.0,-0.855323490716937,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,179.07
-0.901355569994884,-0.9102452072126513,0.0,0.0,1.9952888679418164,0,1.0942451871518062,1.5623233911186034,0.0,-0.09127842258481446,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,496.18
0.0004931985452953625,-1.0542606660680807,0.0,0.0,1.9952888679418164,0,-1.5083571780776373,-1.5425267505554647,0.0,-0.3016366177454308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,57.53
0.0004931985452953625,-0.7662297483572221,0.0,0.0,1.9952888679418164,1,-1.0745901172060632,0.39701422509246875,0.0,1.3555840132532557,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,325.45
-1.5777421464000185,1.3940021344742168,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,-0.26686795996260176,0.0,2.1304344979309535,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,211.91
-0.11223789752222706,-0.4781988306463636,0.0,0.0,-0.601299298893157,1,0.6604781262802324,-1.1813565692439223,0.0,-1.0014202617300467,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.66
-0.7886244739273616,-0.9102452072126513,0.0,0.0,1.4925532199653502,0,1.5280122480233802,-1.0982731520410298,0.0,-0.9926769046293834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,109.32
1.0150730631529972,0.2418784636307827,0.0,0.0,1.0523768805076943,0,0.22671106540865849,-1.0695080170472449,0.0,-0.8600141836479686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,110.43
0.7896108710179522,0.2418784636307827,0.0,0.0,1.1865402168492398,1,0.6604781262802324,-1.3041972573935594,0.0,-1.0204298429338912,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.42
1.0150730631529972,1.538017593329646,0.0,0.0,0.9257508102527522,0,-0.20705599546291545,1.2401967056919254,0.0,0.498104865525146,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.18
-0.6758933778598392,-0.19016791293550508,0.0,0.0,-0.25458505890938704,0,1.5280122480233802,0.24426636185003756,0.0,-0.6451087676322969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,285.82
0.11322429461281777,1.6820330521850753,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,1.1360569241635574,0.0,0.40074640267451717,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,408.46
1.0150730631529972,-1.342291583778939,0.0,0.0,-0.601299298893157,0,1.0942451871518062,0.9971562971216087,0.0,-0.33249155361418076,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,389.0
1.578728543490609,1.1059712167633582,0.0,0.0,0.9604222342511289,1,-0.6408230563344893,-1.5682940302893513,0.0,-1.0128680205765606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,37.15
-0.6758933778598392,0.6739248401970704,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-0.7947046182232452,0.0,-0.936278312880961,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,137.96
-1.2395488581974512,0.09786300477535344,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,-1.5076231500295072,0.0,-1.0222152732127052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.37
-1.2395488581974512,-1.0542606660680807,0.0,0.0,-0.601299298893157,1,1.0942451871518062,0.786949541397796,0.0,-0.39877002635923425,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,359.55
0.5641486788829074,0.6739248401970704,0.0,0.0,-0.601299298893157,1,-0.20705599546291545,0.5531882086319262,0.0,0.07913264553930949,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,326.8
-1.6904732424675408,0.2418784636307827,0.0,0.0,-0.601299298893157,1,-1.0745901172060632,-1.4296075357659666,0.0,-0.8425432232432198,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46.39
0.11322429461281777,0.961955757907929,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,0.6125742937803853,0.0,0.5518515681829768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.12
-1.0140866660624064,0.8179402990524998,0.0,0.0,-0.601299298893157,0,1.5280122480233802,0.2919465359836562,0.0,-0.636483564005967,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,290.2
0.451417582815385,-1.0542606660680807,0.0,0.0,0.6724986697428676,0,0.6604781262802324,1.6013668870034676,0.0,0.05786502015931787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,482.1
0.9023419670854746,-0.4781988306463636,0.0,0.0,-0.601299298893157,0,1.5280122480233802,1.3846647782165424,0.0,-0.3350149742445845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,443.29
1.578728543490609,-1.342291583778939,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,1.3999395645407855,0.0,2.207177148734996,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,445.43
0.7896108710179522,0.6739248401970704,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-0.7440265888297284,0.0,-0.9222968184181887,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,145.06
-0.6758933778598392,-0.19016791293550508,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,-0.5649404258039062,0.0,0.13230170898928872,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,170.15
0.9023419670854746,-1.1982761249235099,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,0.5855935964413015,0.0,0.09701320465508013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,331.34
-0.901355569994884,-0.04615245408007582,0.0,0.0,-0.601299298893157,0,0.6604781262802324,-0.9577308423567557,0.0,-0.9056896911924545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,115.12
-0.4504311857247943,-0.6222142895017929,0.0,0.0,1.9704158898560242,1,0.6604781262802324,-0.9601576775671494,0.0,-0.8617891113957309,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,131.84
-1.465011050332496,0.8179402990524998,0.0,0.0,1.9952888679418164,0,-1.0745901172060632,0.5948726722457484,0.0,1.6220594823662626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,359.28
-0.3377000896572719,-0.3341833717909343,0.0,0.0,-0.601299298893157,1,0.22671106540865849,-0.9625131352713551,0.0,-0.8473481311994402,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,114.45
-0.11223789752222706,-1.1982761249235099,0.0,0.0,-0.601299298893157,0,1.0942451871518062,-1.0982731520410298,0.0,-0.9931832766622403,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,95.43
-0.5631622817923168,-1.1982761249235099,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-0.3905651781864955,0.0,-0.8247808176017822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,194.58
0.2259553906803402,-1.0542606660680807,0.0,0.0,0.931780623122035,0,0.22671106540865849,-1.6054103335071384,0.0,-1.1130516642801365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,30.12
-1.0140866660624064,0.961955757907929,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,1.4372700002771368,0.0,0.5669489565700081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,450.66
0.6768797749504298,-0.6222142895017929,0.0,0.0,-0.601299298893157,1,1.5280122480233802,1.6823803565269067,0.0,-0.25287861733722766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0
1.3532663513555643,-1.342291583778939,0.0,0.0,1.65535816743599,0,-1.0745901172060632,0.6231381646962171,0.0,1.5613285965589532,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,351.57
0.9023419670854746,0.38589392248621196,0.0,0.0,1.3523600707545214,1,-0.6408230563344893,1.0982982233900784,0.0,0.9772565884380702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,416.13
